match_id,season,date,n_nodes,n_edges,total_passes,density,weighted_clustering,aspl_weighted,aspl_unweighted,scc_size,strongly_connected,algebraic_connectivity,spectral_radius,windeg_mean,windeg_var,windeg_skew,windeg_gini,woutdeg_mean,woutdeg_var,woutdeg_skew,woutdeg_gini,betw_mean,betw_var,betw_skew,betw_gini,eig_mean,eig_var,eig_skew,eig_gini,pagerank_mean,pagerank_var,pagerank_skew,pagerank_gini,triad_003,triad_012,triad_102,triad_021D,triad_021U,triad_021C,triad_111D,triad_111U,triad_030T,triad_030C,triad_201,triad_120D,triad_120U,triad_120C,triad_210,triad_300,team,competition
3857270,WC2022,2022-11-28,11,60,83,0.5454545454545454,0.10395867410541916,1.1248917748917748,1.4545454545454546,11,1,7.353522331939239,7.812391137941547,7.545454545454546,4.247933884297521,0.682731743795453,0.1511500547645126,7.545454545454546,8.611570247933885,0.7310071519849572,0.21029572836801758,0.06595959595959594,0.005690022560056229,1.7838111092988747,0.5514409021300293,0.2932138574301712,0.004934724720010177,0.4439879648886009,0.13281109139935676,0.09090909090909091,0.0004820801015579674,0.31600942718098907,0.1331670605130313,0.012121212121212121,0.09090909090909091,0.09696969696969697,0.006060606060606061,0.030303030303030304,0.06666666666666667,0.09696969696969697,0.14545454545454545,0.01818181818181818,0.006060606060606061,0.11515151515151516,0.03636363636363636,0.006060606060606061,0.07272727272727272,0.1393939393939394,0.06060606060606061,Uruguay,WC2022
3857267,WC2022,2022-11-29,11,46,131,0.41818181818181815,0.13509548815675115,0.5797442680776014,1.6333333333333333,10,0,4.155463685268435,18.254055427115336,11.909090909090908,63.355371900826455,1.3028507652159174,0.3428174878556558,11.909090909090908,107.53719008264464,1.3057717550787296,0.453851492019431,0.12272727272727274,0.030305581063156818,1.745829004496494,0.6696595585484475,0.24279714397148552,0.031958637788380644,0.8102351533448291,0.40379243177187707,0.09090909090909091,0.0026080468698095874,1.3681457935110528,0.2905135340413765,0.11515151515151516,0.15757575757575756,0.20606060606060606,0.01818181818181818,0.01818181818181818,0.030303030303030304,0.04242424242424243,0.16363636363636364,0.0,0.0,0.07272727272727272,0.01818181818181818,0.01818181818181818,0.006060606060606061,0.07272727272727272,0.06060606060606061,Ecuador,WC2022
3857261,WC2022,2022-11-29,11,68,252,0.6181818181818182,0.1830252672402482,0.45994538289992837,1.4,11,1,7.380059786147,27.805878036331915,22.90909090909091,103.71900826446281,-0.15300695163838754,0.2518037518037519,22.90909090909091,144.9917355371901,-0.14267425878076717,0.2987012987012987,0.12222222222222223,0.016588103254769924,0.8328573453313869,0.5567242674680692,0.2713340383661819,0.017286930532990238,-0.08747090244507616,0.2740629572816622,0.09090909090909091,0.0010865833861150287,-0.27217468608946727,0.20592613829804085,0.024242424242424242,0.048484848484848485,0.14545454545454545,0.01818181818181818,0.006060606060606061,0.024242424242424242,0.030303030303030304,0.15151515151515152,0.006060606060606061,0.0,0.12727272727272726,0.012121212121212121,0.024242424242424242,0.030303030303030304,0.17575757575757575,0.17575757575757575,England,WC2022
3857278,WC2022,2022-11-29,11,55,121,0.5,0.12937739923390548,0.7257070707070706,1.5363636363636364,11,1,7.273465202676439,12.200486248358697,11.0,18.545454545454547,-0.22538047077092926,0.222389181066867,11.0,14.0,-0.07288942961247938,0.18782870022539444,0.10404040404040406,0.010247423732272219,0.880022612388663,0.5286849073256845,0.27949225023664953,0.012793172966744966,0.28522736996130243,0.2281943361741381,0.09090909090909093,0.0008437095539895737,-0.11188876603730546,0.17672070650165272,0.04242424242424243,0.07878787878787878,0.2,0.012121212121212121,0.05454545454545454,0.048484848484848485,0.08484848484848485,0.10909090909090909,0.012121212121212121,0.006060606060606061,0.09696969696969697,0.006060606060606061,0.012121212121212121,0.048484848484848485,0.12727272727272726,0.06060606060606061,Iran,WC2022
3857294,WC2022,2022-11-29,11,93,488,0.8454545454545455,0.17927607232936607,0.2506589888049218,1.1545454545454545,11,1,22.41124925686001,52.28976290014707,44.36363636363637,340.0495867768595,-0.2706561359096816,0.23174366616989572,44.36363636363637,413.3223140495868,0.022065803366310463,0.25782414307004475,0.0883838383838384,0.012235996326905418,0.9298221520973515,0.6431168831168828,0.27657073745985894,0.014417718090000692,-0.07978153431431377,0.2445964029299219,0.09090909090909091,0.0010639900618470421,-0.20791653232329135,0.19923984832255504,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.048484848484848485,0.030303030303030304,0.0,0.0,0.18787878787878787,0.012121212121212121,0.006060606060606061,0.0,0.15757575757575756,0.5272727272727272,Netherlands,WC2022
3857294,WC2022,2022-11-29,11,74,203,0.6727272727272727,0.22556873367082578,0.4489393939393939,1.3272727272727274,11,1,13.474754346547343,21.062742175697885,18.454545454545453,70.42975206611571,1.7308581930210065,0.21316614420062696,18.454545454545453,68.06611570247934,0.8970095572474827,0.23018360949395444,0.08047138047138047,0.017202496343910488,2.3271339816636267,0.6918980600988971,0.28319906917853976,0.010707378125499555,0.6323043986089929,0.18915131302357246,0.09090909090909093,0.0012953876587005922,1.7299536225161094,0.1895239184506201,0.006060606060606061,0.030303030303030304,0.04242424242424243,0.01818181818181818,0.006060606060606061,0.03636363636363636,0.07272727272727272,0.11515151515151516,0.030303030303030304,0.0,0.13333333333333333,0.024242424242424242,0.024242424242424242,0.05454545454545454,0.23636363636363636,0.1696969696969697,Qatar,WC2022
3857267,WC2022,2022-11-29,11,62,117,0.5636363636363636,0.17295894503449047,0.7719696969696969,1.4727272727272727,11,1,8.866425007971081,10.849583186898975,10.636363636363637,9.867768595041323,0.37229287568931535,0.16627816627816627,10.636363636363637,12.958677685950414,-0.5689838822375719,0.1864801864801866,0.08468013468013467,0.003406965275652145,0.5129706280341314,0.38496294957527577,0.2936213725270994,0.004695580504393198,-0.449724650884134,0.1283664006533618,0.09090909090909091,0.000757014031622375,-0.0663202606600999,0.1704354620327031,0.024242424242424242,0.07878787878787878,0.07272727272727272,0.012121212121212121,0.012121212121212121,0.04242424242424243,0.1393939393939394,0.12727272727272726,0.024242424242424242,0.012121212121212121,0.10909090909090909,0.04242424242424243,0.03636363636363636,0.03636363636363636,0.16363636363636364,0.06666666666666667,Senegal,WC2022
3857278,WC2022,2022-11-29,11,71,238,0.6454545454545455,0.16742902060900872,0.463982683982684,1.3636363636363635,11,1,9.279251818915863,25.403306325627305,21.636363636363637,80.41322314049587,-0.8545756313790696,0.22459893048128343,21.636363636363637,100.2314049586777,-0.10334056386194292,0.2627960275019099,0.12373737373737374,0.009450566268748089,0.426667036040506,0.43265306122448965,0.2742599008335784,0.01569059770384669,-0.3947023890557534,0.25708728356913624,0.09090909090909091,0.0010203390944940232,-0.8422728801235811,0.19239206534826803,0.012121212121212121,0.030303030303030304,0.13333333333333333,0.012121212121212121,0.012121212121212121,0.04242424242424243,0.07272727272727272,0.07878787878787878,0.0,0.0,0.12727272727272726,0.024242424242424242,0.0,0.048484848484848485,0.24848484848484848,0.15757575757575756,United States,WC2022
3857261,WC2022,2022-11-29,11,37,53,0.33636363636363636,0.1311406941251674,1.1717592592592592,1.625,9,0,1.6725539530979616,5.8984680276776915,4.818181818181818,6.87603305785124,0.9848095280639318,0.2915951972555746,4.818181818181818,10.694214876033056,0.005800458843602555,0.38078902229845624,0.07575757575757576,0.006150676234851319,0.364604829910282,0.5616161616161615,0.26003700416875924,0.023289847372027547,0.023978210903917784,0.33242489278895193,0.09090909090909093,0.0016661459880446922,1.081160595179666,0.23781175232370555,0.12727272727272726,0.26666666666666666,0.08484848484848485,0.07272727272727272,0.012121212121212121,0.10303030303030303,0.06060606060606061,0.06060606060606061,0.048484848484848485,0.006060606060606061,0.024242424242424242,0.024242424242424242,0.012121212121212121,0.05454545454545454,0.03636363636363636,0.006060606060606061,Wales,WC2022
3857264,WC2022,2022-11-30,11,76,282,0.6909090909090909,0.15797304583940724,0.4361862127771219,1.3181818181818181,11,1,8.5866270628327,30.098930589311294,25.636363636363637,131.50413223140498,-0.634267755987235,0.2488716956802064,25.636363636363637,129.14049586776858,-0.061808850255438245,0.24951644100580284,0.08484848484848485,0.006257524742373229,0.5498977916791841,0.5162337662337662,0.2753927602849336,0.015067918491736014,-0.35836258568709983,0.2512516558582938,0.0909090909090909,0.0012641527196688418,-0.5859572223063148,0.2165966045861496,0.0,0.03636363636363636,0.04242424242424243,0.01818181818181818,0.006060606060606061,0.024242424242424242,0.14545454545454545,0.030303030303030304,0.024242424242424242,0.0,0.10909090909090909,0.05454545454545454,0.01818181818181818,0.06666666666666667,0.21212121212121213,0.21212121212121213,Argentina,WC2022
3857257,WC2022,2022-11-30,11,61,108,0.5545454545454546,0.14999771696552797,0.8987878787878787,1.4727272727272727,11,1,8.219119005490585,10.34696053563907,9.818181818181818,14.330578512396697,-1.085809161712049,0.20033670033670048,9.818181818181818,9.057851239669422,0.3348578208924109,0.17340067340067344,0.08451178451178452,0.005901778730061558,0.6302935182322498,0.4951104672220208,0.28843431815905785,0.007714735017210302,-0.14956578331078146,0.1731009163834074,0.09090909090909093,0.0011225868252227337,-0.5600386625378951,0.20582590408069534,0.0,0.04242424242424243,0.05454545454545454,0.048484848484848485,0.03636363636363636,0.06666666666666667,0.13333333333333333,0.06060606060606061,0.10303030303030303,0.01818181818181818,0.006060606060606061,0.09696969696969697,0.07272727272727272,0.10303030303030303,0.13333333333333333,0.024242424242424242,Australia,WC2022
3857257,WC2022,2022-11-30,11,84,277,0.7636363636363637,0.16459560259221762,0.3778793428793429,1.2363636363636363,11,1,19.39685943576542,28.54927324672928,25.181818181818183,77.05785123966942,0.4888721932037321,0.19297669839186082,25.181818181818183,126.3305785123967,0.3972033524844089,0.2500820479159831,0.13939393939393938,0.028201203958779727,0.8666403623971538,0.632411067193676,0.2801154964661517,0.012444399548612284,0.3737317327602605,0.2132920287239668,0.09090909090909091,0.0008049088367780723,0.5024436230403401,0.17409290215869633,0.0,0.006060606060606061,0.006060606060606061,0.006060606060606061,0.012121212121212121,0.01818181818181818,0.04242424242424243,0.048484848484848485,0.0,0.0,0.06666666666666667,0.05454545454545454,0.10303030303030303,0.11515151515151516,0.26666666666666666,0.2545454545454545,Denmark,WC2022
3857275,WC2022,2022-11-30,11,71,250,0.6454545454545455,0.1973025446348817,0.3939256198347107,1.3636363636363635,11,1,12.183764062844515,27.265941072788586,22.727272727272727,99.83471074380166,-0.3060552704201705,0.24509090909090925,22.727272727272727,138.56198347107437,0.2613092664440504,0.29527272727272735,0.12121212121212124,0.014488317518620552,0.4914777909694183,0.5378787878787878,0.27347075689440437,0.016122836032692496,-0.15836157395392225,0.26403952244890383,0.09090909090909091,0.0011910384706250638,-0.19011961253316262,0.20608981614991628,0.012121212121212121,0.030303030303030304,0.06666666666666667,0.012121212121212121,0.012121212121212121,0.030303030303030304,0.14545454545454545,0.08484848484848485,0.012121212121212121,0.0,0.08484848484848485,0.024242424242424242,0.048484848484848485,0.09090909090909091,0.19393939393939394,0.15151515151515152,France,WC2022
3857260,WC2022,2022-11-30,11,58,150,0.5272727272727272,0.14201788674873483,0.6937518037518037,1.481818181818182,11,1,5.939130349509634,19.04854087659041,13.636363636363637,43.32231404958679,0.7308523014737585,0.25575757575757585,13.636363636363637,97.50413223140498,1.0126351901616883,0.3866666666666667,0.10202020202020202,0.014417916539128661,1.4346792421133399,0.5796579657965797,0.2433018583439355,0.03171329663547847,0.6933020217680491,0.39689101331322685,0.09090909090909091,0.0008392227838457862,0.8501319834677032,0.17179314457679662,0.024242424242424242,0.13333333333333333,0.09696969696969697,0.006060606060606061,0.012121212121212121,0.06666666666666667,0.08484848484848485,0.09696969696969697,0.024242424242424242,0.006060606060606061,0.07272727272727272,0.048484848484848485,0.06060606060606061,0.07878787878787878,0.1393939393939394,0.048484848484848485,Mexico,WC2022
3857264,WC2022,2022-11-30,11,60,124,0.5454545454545454,0.19983577790799795,0.6790909090909091,1.4636363636363636,11,1,8.8876013392312,12.404070395200327,11.272727272727273,18.198347107438018,0.4227237589034114,0.19941348973607043,11.272727272727273,17.65289256198347,0.6102760757440837,0.20674486803519065,0.11649831649831649,0.017582276184969783,1.1196851603499325,0.591960063058329,0.28483654268769454,0.009777234858812135,0.3540663133854703,0.19014091779663,0.09090909090909091,0.0010699904379703896,0.5718840626621856,0.1941810787765217,0.03636363636363636,0.09090909090909091,0.1393939393939394,0.0,0.030303030303030304,0.04242424242424243,0.12727272727272726,0.07272727272727272,0.012121212121212121,0.0,0.1393939393939394,0.03636363636363636,0.01818181818181818,0.024242424242424242,0.13333333333333333,0.09696969696969697,Poland,WC2022
3857260,WC2022,2022-11-30,11,30,43,0.2727272727272727,0.0993836898182059,1.5425925925925927,1.9777777777777779,10,0,1.0129774136618,4.070419522246795,3.909090909090909,4.8099173553719,0.1158073341188158,0.31712473572938693,3.909090909090909,3.3553719008264475,0.13421878087439432,0.2367864693446089,0.10774410774410775,0.0045546939654683765,0.07353270640865861,0.34346590909090957,0.2699449975160871,0.018038789225130622,0.21370723864024138,0.2826415584877153,0.09090909090909091,0.002666456972147631,0.39970711757281263,0.3196130701194688,0.1696969696969697,0.3333333333333333,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.06666666666666667,0.03636363636363636,0.024242424242424242,0.01818181818181818,0.01818181818181818,0.006060606060606061,0.024242424242424242,0.024242424242424242,0.006060606060606061,0.0,Saudi Arabia,WC2022
3857275,WC2022,2022-11-30,11,72,203,0.6545454545454545,0.20134103433866465,0.5324062049062048,1.3454545454545455,11,1,8.291312461930154,20.270757444404797,18.454545454545453,44.066115702479344,-0.5137236111661939,0.1997313031795791,18.454545454545453,70.79338842975207,-0.25303784067665985,0.25526197939991047,0.09747474747474748,0.008301703907764515,0.7492846279888746,0.5030617051342439,0.285060473931287,0.009649617111161015,-0.9300415138078522,0.1866574428298211,0.0909090909090909,0.0009990451821387954,-0.43545177079099645,0.19570001801782055,0.006060606060606061,0.03636363636363636,0.09696969696969697,0.012121212121212121,0.024242424242424242,0.024242424242424242,0.09090909090909091,0.10909090909090909,0.01818181818181818,0.006060606060606061,0.10909090909090909,0.01818181818181818,0.024242424242424242,0.024242424242424242,0.2,0.2,Tunisia,WC2022
3857296,WC2022,2022-12-01,11,81,283,0.7363636363636363,0.14537975101681624,0.3572791854610036,1.2636363636363637,11,1,20.077946477541243,30.392475895149403,25.727272727272727,99.28925619834712,0.2693047605825822,0.21972373915836818,25.727272727272727,163.10743801652893,0.5486217975661991,0.27304850626405397,0.10505050505050506,0.018796041220283645,0.9096987054046245,0.6590909090909092,0.2748810283403484,0.015349511167643486,0.4660002173533266,0.2513084274805202,0.09090909090909091,0.000827171700179078,0.11532962944107883,0.1776712443431403,0.0,0.012121212121212121,0.03636363636363636,0.0,0.006060606060606061,0.030303030303030304,0.06666666666666667,0.08484848484848485,0.006060606060606061,0.0,0.09696969696969697,0.030303030303030304,0.024242424242424242,0.07272727272727272,0.3090909090909091,0.22424242424242424,Belgium,WC2022
3857276,WC2022,2022-12-01,11,77,280,0.7,0.13213009535621953,0.45511855568673754,1.3,11,1,14.620371965266717,35.85889516643586,25.454545454545453,200.2479338842975,0.4030804613611909,0.31038961038961044,25.454545454545453,298.79338842975204,0.4237760094590579,0.377922077922078,0.11363636363636366,0.01797622691562086,0.7423719064403714,0.6238383838383841,0.2494460351493328,0.028685766457368714,0.44863046018152236,0.3737645491910879,0.09090909090909093,0.0015685261701228464,0.3454800132614283,0.244719637154575,0.0,0.024242424242424242,0.01818181818181818,0.012121212121212121,0.006060606060606061,0.024242424242424242,0.09696969696969697,0.05454545454545454,0.03636363636363636,0.006060606060606061,0.048484848484848485,0.03636363636363636,0.07272727272727272,0.12121212121212122,0.296969696969697,0.14545454545454545,Canada,WC2022
3857292,WC2022,2022-12-01,11,57,118,0.5181818181818182,0.13268411533161542,0.7832251082251082,1.5,11,1,10.284765652858797,12.249658594515425,10.727272727272727,27.834710743801658,1.28251236750531,0.25577812018489987,10.727272727272727,15.107438016528924,-0.23038434181258532,0.20184899845916804,0.09747474747474748,0.008352208958269566,0.7226600630256469,0.5171926519076782,0.2727426221986366,0.016520552945302667,0.32419070375183,0.263771335262313,0.09090909090909091,0.0011155803639829624,1.245977219525464,0.1917924118531238,0.006060606060606061,0.09696969696969697,0.12727272727272726,0.030303030303030304,0.01818181818181818,0.08484848484848485,0.11515151515151516,0.12121212121212122,0.012121212121212121,0.006060606060606061,0.09090909090909091,0.048484848484848485,0.030303030303030304,0.04242424242424243,0.1393939393939394,0.030303030303030304,Costa Rica,WC2022
3857296,WC2022,2022-12-01,11,76,242,0.6909090909090909,0.17964435871145307,0.40518234290961563,1.3181818181818181,11,1,14.717716888235149,24.870314857836533,22.0,58.18181818181818,0.32570431027159,0.19233658903080397,22.0,101.81818181818181,0.15714923456446822,0.25619834710743805,0.09393939393939395,0.015945311702887464,1.317253636743486,0.6686217008797655,0.2812929621866857,0.011783360333330724,0.2150280679632978,0.21660024257892907,0.09090909090909093,0.0008718066491152088,0.6387505388351015,0.1765440757368335,0.0,0.01818181818181818,0.048484848484848485,0.01818181818181818,0.0,0.030303030303030304,0.10909090909090909,0.08484848484848485,0.01818181818181818,0.006060606060606061,0.11515151515151516,0.01818181818181818,0.048484848484848485,0.07272727272727272,0.21212121212121213,0.2,Croatia,WC2022
3857292,WC2022,2022-12-01,11,80,351,0.7272727272727273,0.10494763015249195,0.33622002997003,1.2727272727272727,11,1,20.161828815830845,42.87578225490851,31.90909090909091,288.44628099173553,0.45317060519775015,0.29785029785029793,31.90909090909091,391.35537190082647,0.6297480955138814,0.3377363377363378,0.10707070707070705,0.021218243036424857,0.9211693743522132,0.6758147512864494,0.25511796259488073,0.02582391607052796,0.6228963803166769,0.3417478805460539,0.09090909090909091,0.0014948565658893674,0.4375755709790897,0.23701269593461327,0.0,0.030303030303030304,0.048484848484848485,0.006060606060606061,0.0,0.012121212121212121,0.09090909090909091,0.06666666666666667,0.012121212121212121,0.0,0.15757575757575756,0.0,0.01818181818181818,0.05454545454545454,0.24848484848484848,0.2545454545454545,Germany,WC2022
3857255,WC2022,2022-12-01,11,53,94,0.4818181818181818,0.1101609455094279,0.9601948051948052,1.5818181818181818,11,1,4.937061623913924,9.830076228805908,8.545454545454545,10.793388429752065,-0.13348294629971838,0.21856866537717612,8.545454545454545,14.429752066115702,0.30264444716074224,0.2456479690522244,0.10117845117845117,0.006650625219648789,0.685189505052971,0.4447133565270003,0.27370312083380033,0.01599569255492901,0.607657438663993,0.24975999613327327,0.0909090909090909,0.0011554272268076958,-0.2509156802135934,0.21098753636110446,0.01818181818181818,0.16363636363636364,0.06060606060606061,0.03636363636363636,0.01818181818181818,0.08484848484848485,0.10909090909090909,0.11515151515151516,0.03636363636363636,0.01818181818181818,0.06060606060606061,0.03636363636363636,0.03636363636363636,0.09696969696969697,0.08484848484848485,0.024242424242424242,Japan,WC2022
3857276,WC2022,2022-12-01,11,79,237,0.7181818181818181,0.1683121127399547,0.4022491145218418,1.2818181818181817,11,1,17.853757574507757,24.951832017857857,21.545454545454547,53.70247933884297,0.19209442128749524,0.19179133103183754,21.545454545454547,87.15702479338842,0.3393548450437641,0.2447257383966246,0.10454545454545454,0.013579226609529642,0.884316709391032,0.592885375494071,0.2765057662708958,0.014453652128035644,0.2230588364594635,0.24850658137814152,0.0909090909090909,0.0006546572135225936,0.02927319387552539,0.15559357599893198,0.0,0.01818181818181818,0.024242424242424242,0.0,0.012121212121212121,0.024242424242424242,0.06666666666666667,0.10909090909090909,0.01818181818181818,0.0,0.1393939393939394,0.04242424242424243,0.024242424242424242,0.06060606060606061,0.24242424242424243,0.21818181818181817,Morocco,WC2022
3857255,WC2022,2022-12-01,11,76,521,0.6909090909090909,0.08210758001860981,0.21044633502508767,1.309090909090909,11,1,27.687523905518137,70.11438973694484,47.36363636363637,968.4132231404958,0.949406799106305,0.34932821497120936,47.36363636363637,1129.1404958677688,0.9335497968448917,0.37829349153725356,0.13484848484848483,0.04334506682991532,1.2929201825088343,0.728634661218931,0.24551535437828723,0.03063130167359497,1.0035128635607944,0.3766432192765956,0.09090909090909091,0.0024617081101959573,0.8744283372427687,0.29322426293896453,0.006060606060606061,0.04242424242424243,0.10303030303030303,0.01818181818181818,0.006060606060606061,0.0,0.01818181818181818,0.12727272727272726,0.006060606060606061,0.0,0.17575757575757575,0.006060606060606061,0.030303030303030304,0.012121212121212121,0.19393939393939394,0.2545454545454545,Spain,WC2022
3857280,WC2022,2022-12-02,11,73,277,0.6636363636363637,0.10590864809583725,0.3998086383313656,1.3454545454545455,11,1,14.516662367747491,29.857262762502288,25.181818181818183,112.51239669421487,-0.5549382784974665,0.23498523137512306,25.181818181818183,153.60330578512395,0.3930274451701942,0.27633738103052186,0.12373737373737374,0.012862463013978163,0.7761257425277596,0.4994434137291279,0.2680571205043561,0.01905447105600403,0.2685704087211054,0.29203301345997223,0.09090909090909091,0.0010260123135053876,-0.7241675079680351,0.19171823186210069,0.030303030303030304,0.024242424242424242,0.09696969696969697,0.0,0.006060606060606061,0.0,0.13333333333333333,0.03636363636363636,0.006060606060606061,0.006060606060606061,0.2,0.03636363636363636,0.024242424242424242,0.01818181818181818,0.2,0.18181818181818182,Brazil,WC2022
3857280,WC2022,2022-12-02,11,60,141,0.5454545454545454,0.23644810433919855,0.6183333333333333,1.481818181818182,11,1,11.27449604562781,14.688622333955912,12.818181818181818,31.603305785123972,1.2442740118921738,0.22437137330754364,12.818181818181818,34.87603305785124,0.6714874948948288,0.25531914893617036,0.08333333333333334,0.017536475869809207,1.6248650104099112,0.721763085399449,0.28042789774294535,0.012269285076563103,0.7629909296911508,0.2125764841824873,0.09090909090909091,0.0014308113686168954,1.4008334369165127,0.2056905056319056,0.030303030303030304,0.10303030303030303,0.16363636363636364,0.006060606060606061,0.01818181818181818,0.01818181818181818,0.11515151515151516,0.09090909090909091,0.0,0.0,0.16363636363636364,0.01818181818181818,0.024242424242424242,0.030303030303030304,0.11515151515151516,0.10303030303030303,Cameroon,WC2022
3857293,WC2022,2022-12-02,11,45,72,0.4090909090909091,0.11146580711348406,1.1426406926406927,1.690909090909091,11,1,3.859182972118298,8.847185962289092,6.545454545454546,14.793388429752065,0.8275231427657421,0.31313131313131315,6.545454545454546,16.793388429752067,0.8427048346681815,0.3333333333333335,0.11828282828282827,0.020542393633302725,1.4173504655246154,0.5921900473565718,0.25302195742318107,0.026888979970832894,0.6173780055864457,0.3584918047335721,0.09090909090909091,0.0016826254115162407,0.8704000208980158,0.23711591314836422,0.12727272727272726,0.1393939393939394,0.23636363636363636,0.006060606060606061,0.012121212121212121,0.024242424242424242,0.11515151515151516,0.06666666666666667,0.006060606060606061,0.006060606060606061,0.11515151515151516,0.0,0.024242424242424242,0.01818181818181818,0.07272727272727272,0.030303030303030304,Ghana,WC2022
3857262,WC2022,2022-12-02,11,85,384,0.7727272727272727,0.19136753113314295,0.2930530075984622,1.2272727272727273,11,1,24.10898330208309,42.626062562102156,34.90909090909091,245.5371900826446,-0.1017049320760136,0.25568181818181834,34.90909090909091,320.4462809917355,-0.06085081887800052,0.2897727272727273,0.08282828282828283,0.00615855524946434,0.0959084741374578,0.5166297117516627,0.27231433624419715,0.01675399318497325,-0.16145708975819553,0.26800552498615926,0.09090909090909091,0.0011909272047408719,-0.143199020557899,0.2159621964353795,0.0,0.012121212121212121,0.01818181818181818,0.006060606060606061,0.012121212121212121,0.006060606060606061,0.07272727272727272,0.03636363636363636,0.01818181818181818,0.0,0.07878787878787878,0.06060606060606061,0.030303030303030304,0.03636363636363636,0.3393939393939394,0.2727272727272727,Portugal,WC2022
3857256,WC2022,2022-12-02,11,72,204,0.6545454545454545,0.17371660927158403,0.49293290043290044,1.3454545454545455,11,1,13.15264609905413,21.229037340446897,18.545454545454547,30.793388429752067,0.2691626907583488,0.16844919786096257,18.545454545454547,88.97520661157024,0.13373700478003236,0.28698752228164004,0.0984848484848485,0.011644730129578612,1.1373225521168893,0.5743589743589745,0.2790203086725866,0.013056758257345424,0.04009426750197631,0.22784446528252156,0.09090909090909093,0.00046478907182383346,0.13569171737158695,0.13352958924599356,0.012121212121212121,0.04242424242424243,0.048484848484848485,0.01818181818181818,0.006060606060606061,0.030303030303030304,0.05454545454545454,0.13333333333333333,0.01818181818181818,0.0,0.1393939393939394,0.012121212121212121,0.05454545454545454,0.06666666666666667,0.21212121212121213,0.15151515151515152,Serbia,WC2022
3857262,WC2022,2022-12-02,11,83,211,0.7545454545454545,0.20306682006703314,0.5294733044733044,1.2454545454545454,11,1,19.89376647431032,22.00368050560579,19.181818181818183,49.421487603305785,0.7534186085442176,0.20077552778974583,19.181818181818183,67.96694214876032,0.8336159096948186,0.23352003446790182,0.09225589225589226,0.017927309004750085,1.5981108706021152,0.6801592568015928,0.2798141609865576,0.012613126220479765,0.3649257679715347,0.22476818508560337,0.09090909090909091,0.000740805990898607,0.9763753178662677,0.16134963657043122,0.0,0.006060606060606061,0.09090909090909091,0.006060606060606061,0.0,0.0,0.05454545454545454,0.07272727272727272,0.0,0.0,0.16363636363636364,0.024242424242424242,0.024242424242424242,0.030303030303030304,0.18787878787878787,0.3393939393939394,South Korea,WC2022
3857256,WC2022,2022-12-02,11,69,186,0.6272727272727273,0.18927763113058543,0.5292857142857142,1.3727272727272728,11,1,12.97420156928737,19.196835912695697,16.90909090909091,31.537190082644624,-0.16445172842479835,0.18866080156402742,16.90909090909091,76.08264462809916,0.30236509829917113,0.29130009775171084,0.12171717171717175,0.018588409345985105,0.958884832441486,0.5914749151263674,0.2786065431642297,0.013287485015169114,0.26284648400751587,0.23467793220137434,0.09090909090909095,0.0006077088262474427,-0.7521164719322606,0.14750883732761055,0.01818181818181818,0.05454545454545454,0.08484848484848485,0.012121212121212121,0.006060606060606061,0.012121212121212121,0.08484848484848485,0.12727272727272726,0.0,0.0,0.13333333333333333,0.01818181818181818,0.048484848484848485,0.09696969696969697,0.16363636363636364,0.1393939393939394,Switzerland,WC2022
3857293,WC2022,2022-12-02,11,54,108,0.4909090909090909,0.15277651276066814,0.8782900432900432,1.5636363636363637,11,1,4.914788225715603,11.22633826730167,9.818181818181818,16.694214876033058,-0.14896289635996424,0.21717171717171735,9.818181818181818,32.51239669421488,1.0009369830884756,0.3097643097643099,0.11262626262626263,0.020084685236200387,1.5730310587480283,0.606604158173665,0.2715510608535221,0.017169112258417628,0.7481445090597489,0.2621680950531444,0.09090909090909093,0.0015735101238510934,-0.0981359644058832,0.2449494912968868,0.030303030303030304,0.14545454545454545,0.09090909090909091,0.024242424242424242,0.030303030303030304,0.06060606060606061,0.11515151515151516,0.1393939393939394,0.030303030303030304,0.006060606060606061,0.048484848484848485,0.05454545454545454,0.030303030303030304,0.03636363636363636,0.10909090909090909,0.048484848484848485,Uruguay,WC2022
3869151,WC2022,2022-12-03,11,82,393,0.7454545454545455,0.16858511146439675,0.28773405394992785,1.2545454545454546,11,1,17.984356848500724,42.70807200657018,35.72727272727273,207.10743801652896,-0.13520503941868078,0.2276197085357392,35.72727272727273,329.8347107438016,0.33092800352999086,0.2863752024057369,0.08636363636363636,0.013475665748393019,1.1556986016409538,0.6698564593301439,0.2750404257213418,0.01526185512811398,0.11705896436832203,0.2520554173225351,0.09090909090909093,0.0010121435586522272,-0.1277469033657171,0.19666080768963456,0.0,0.024242424242424242,0.11515151515151516,0.0,0.0,0.006060606060606061,0.048484848484848485,0.04242424242424243,0.0,0.0,0.22424242424242424,0.006060606060606061,0.006060606060606061,0.006060606060606061,0.16363636363636364,0.3575757575757576,Argentina,WC2022
