match_id,season,date,n_nodes,n_edges,total_passes,density,weighted_clustering,aspl_weighted,aspl_unweighted,scc_size,strongly_connected,algebraic_connectivity,spectral_radius,windeg_mean,windeg_var,windeg_skew,windeg_gini,woutdeg_mean,woutdeg_var,woutdeg_skew,woutdeg_gini,betw_mean,betw_var,betw_skew,betw_gini,eig_mean,eig_var,eig_skew,eig_gini,pagerank_mean,pagerank_var,pagerank_skew,pagerank_gini,triad_003,triad_012,triad_102,triad_021D,triad_021U,triad_021C,triad_111D,triad_111U,triad_030T,triad_030C,triad_201,triad_120D,triad_120U,triad_120C,triad_210,triad_300,coach,team,competition,source
3857277,WC2022,2022-11-23,11,73,259,0.6636363636363637,0.1109267351687133,0.5127830854684922,1.3363636363636364,11,1,10.27718455515629,31.33932622436277,23.545454545454547,170.42975206611573,0.3518984789086056,0.3116883116883118,23.545454545454547,215.3388429752066,0.2851034528122378,0.3502983502983503,0.0914141414141414,0.0127854300581573,1.0585357349066882,0.6328478151682575,0.2590086257699717,0.0238236226858416,0.2118616845499952,0.3377473570291374,0.0909090909090908,0.0017062932759667,0.2513883403097728,0.2554341630707386,0.006060606060606,0.0242424242424242,0.0545454545454545,0.0242424242424242,0.0121212121212121,0.0303030303030303,0.1212121212121212,0.0909090909090909,0.0242424242424242,0.0,0.0909090909090909,0.0363636363636363,0.0363636363636363,0.0606060606060606,0.2181818181818181,0.1696969696969697,,Croatia,WC2022,wc
3857284,WC2022,2022-11-23,11,81,418,0.7363636363636363,0.1636911704832477,0.2535077400318042,1.2636363636363637,11,1,27.351921327576477,43.56505939750858,38.0,149.8181818181818,-0.2941765656558711,0.1809482383645064,38.0,283.45454545454544,0.1730450982722267,0.249238799478034,0.0863636363636363,0.0116462605856545,0.9674478470669204,0.6251993620414673,0.2773508165537738,0.0139856154660457,0.05806606292034,0.24199371743408,0.0909090909090909,0.0005112061848934,-0.7175259454648917,0.1353100426095943,0.0,0.0121212121212121,0.103030303030303,0.0,0.006060606060606,0.0,0.0545454545454545,0.0727272727272727,0.0,0.0,0.2363636363636363,0.006060606060606,0.006060606060606,0.0242424242424242,0.1575757575757575,0.3212121212121212,,Germany,WC2022,wc
3857284,WC2022,2022-11-23,11,42,62,0.3818181818181818,0.1181878221456727,1.4154545454545453,1.8545454545454545,11,1,2.9524864829606243,6.438298745756098,5.636363636363637,3.8677685950413223,-0.0604480983065959,0.1964809384164223,5.636363636363637,12.049586776859506,0.2024000205865468,0.3489736070381233,0.1161616161616161,0.0154458728701152,0.7345310538627848,0.5731225296442688,0.2684893811900618,0.0188225430972685,0.0884313416009808,0.2911599899777795,0.0909090909090909,0.0034568155027203,1.1319396097412864,0.335027732218266,0.0848484848484848,0.2242424242424242,0.0727272727272727,0.0606060606060606,0.0303030303030303,0.0848484848484848,0.0727272727272727,0.1272727272727272,0.0484848484848484,0.0121212121212121,0.0303030303030303,0.0121212121212121,0.0303030303030303,0.0484848484848484,0.0606060606060606,0.0,,Japan,WC2022,wc
3857277,WC2022,2022-11-23,11,59,173,0.5363636363636364,0.1883372800561053,0.5821212121212122,1.4727272727272729,11,1,11.056816599217589,19.210273829210756,15.727272727272728,51.65289256198346,-0.1616009898298397,0.2616920651602734,15.727272727272728,70.19834710743802,0.1250460401798974,0.302679978980557,0.1176767676767676,0.0180573410876441,0.92615302774656,0.6039797112758487,0.2685864592898833,0.0187704047952147,-0.0901009064353677,0.289074567025521,0.0909090909090909,0.0012953943068189,-0.2576068424657025,0.2246090595491219,0.0363636363636363,0.103030303030303,0.1151515151515151,0.0121212121212121,0.0181818181818181,0.0484848484848484,0.0848484848484848,0.103030303030303,0.006060606060606,0.006060606060606,0.1696969696969697,0.0181818181818181,0.0242424242424242,0.0484848484848484,0.1515151515151515,0.0545454545454545,,Morocco,WC2022,wc
3857291,WC2022,2022-11-23,11,82,536,0.7454545454545455,0.1428774220555745,0.204152216656987,1.2545454545454546,11,1,24.683048494831528,61.48929096273383,48.72727272727273,511.4710743801654,-0.1416654398830296,0.2608548168249662,48.72727272727273,736.5619834710743,0.0724282078455779,0.310719131614654,0.1212121212121212,0.0163738394041424,0.5707191555965972,0.5727272727272728,0.2659026666322153,0.0202048627869679,0.0919917161785375,0.3007465132601365,0.0909090909090908,0.0012041849082437,-0.2145746355169517,0.2143379230661151,0.006060606060606,0.0181818181818181,0.0424242424242424,0.006060606060606,0.006060606060606,0.0,0.0545454545454545,0.103030303030303,0.006060606060606,0.006060606060606,0.1272727272727272,0.0242424242424242,0.0303030303030303,0.0242424242424242,0.2606060606060606,0.2848484848484848,L.Enrique,Spain,WC2022,wc
3857258,WC2022,2022-11-24,11,78,321,0.7090909090909091,0.1786932442726101,0.3619493637675456,1.290909090909091,11,1,15.960067267001456,35.273271770063694,29.181818181818183,170.51239669421486,-0.5130275947592423,0.2497875955819881,29.181818181818183,224.51239669421489,0.1669764202215172,0.2928348909657321,0.102020202020202,0.0127007448219569,0.5727009328051964,0.5886588658865888,0.2705820774961824,0.0176944302469408,0.0050849444166539,0.2816858624996381,0.0909090909090909,0.0010284954791789,-0.770939332349653,0.1935933478581384,0.006060606060606,0.0181818181818181,0.1151515151515151,0.0,0.0,0.006060606060606,0.0848484848484848,0.0606060606060606,0.006060606060606,0.0,0.2181818181818181,0.0121212121212121,0.006060606060606,0.006060606060606,0.1939393939393939,0.2666666666666666,,Brazil,WC2022,wc
3857290,WC2022,2022-11-24,11,85,297,0.7727272727272727,0.2250184305984625,0.3369388692115965,1.2272727272727273,11,1,29.497724529027053,28.28191704584996,27.0,43.09090909090909,0.9738037857459304,0.1285583103764922,27.0,74.9090909090909,0.5056281533237738,0.1750841750841751,0.0717171717171717,0.0070508111417202,2.1076827744760656,0.5339308578745201,0.292430202359034,0.0053936676573453,0.41089291868678,0.1389032071697913,0.0909090909090909,0.0004179120902955,1.136104343827753,0.1185149204441,0.0,0.0181818181818181,0.0484848484848484,0.006060606060606,0.006060606060606,0.0,0.0303030303030303,0.0545454545454545,0.0121212121212121,0.0,0.206060606060606,0.0121212121212121,0.0242424242424242,0.0181818181818181,0.2181818181818181,0.3454545454545454,,Cameroon,WC2022,wc
3857298,WC2022,2022-11-24,11,66,166,0.6,0.1356994664686798,0.5696103896103896,1.4,11,1,10.565014751222934,17.55089623527887,15.090909090909092,32.082644628099175,-0.3508155107133426,0.2113910186199343,15.090909090909092,40.08264462809917,0.5268776655984027,0.2332968236582695,0.1287878787878788,0.0171819202122232,0.9331441010002448,0.5383244206773623,0.2747759188049516,0.0154072853539855,0.1595508868261218,0.2559598231293924,0.0909090909090909,0.0009577783793107,-0.2408690127815542,0.1928114656128909,0.0181818181818181,0.0666666666666666,0.1212121212121212,0.0121212121212121,0.006060606060606,0.0424242424242424,0.0606060606060606,0.0848484848484848,0.0121212121212121,0.0,0.1818181818181818,0.0181818181818181,0.0363636363636363,0.0484848484848484,0.1878787878787878,0.103030303030303,,Ghana,WC2022,wc
3857298,WC2022,2022-11-24,11,86,381,0.7818181818181819,0.2158669973976982,0.2893860684769775,1.2181818181818185,11,1,19.819613272151074,40.02217898548981,34.63636363636363,183.86776859504133,-0.6541066086159388,0.2180863755666906,34.63636363636363,240.77685950413223,-0.2881967307113461,0.2543545693151994,0.0767676767676767,0.0066600346903377,0.6288540461127271,0.5765550239234452,0.279935183543941,0.0125453839233109,-0.4714929240602923,0.2238179253956724,0.0909090909090908,0.0008901736595984,-0.7141425680863519,0.1810013582554703,0.0,0.0121212121212121,0.0787878787878787,0.0,0.006060606060606,0.006060606060606,0.0545454545454545,0.0484848484848484,0.0,0.0,0.1393939393939394,0.0121212121212121,0.006060606060606,0.0242424242424242,0.2121212121212121,0.4,,Portugal,WC2022,wc
3857258,WC2022,2022-11-24,11,80,206,0.7272727272727273,0.1656684467504694,0.4503030303030302,1.2727272727272727,11,1,19.528633942993565,20.25745575891712,18.727272727272727,25.471074380165295,0.1728817770821059,0.1526919682259488,18.727272727272727,43.65289256198347,0.3082979713145351,0.1950573698146513,0.0947811447811448,0.0080301896631862,0.3993905012768221,0.5251089940255127,0.2883697991189242,0.0077519498652022,0.3579518357782853,0.1690762895184407,0.0909090909090909,0.000454926853706,0.0926817247228224,0.1338664147718129,0.0,0.0181818181818181,0.0181818181818181,0.006060606060606,0.006060606060606,0.0181818181818181,0.0969696969696969,0.0666666666666666,0.0121212121212121,0.006060606060606,0.1151515151515151,0.0363636363636363,0.0303030303030303,0.0666666666666666,0.3090909090909091,0.1939393939393939,,Serbia,WC2022,wc
3857287,WC2022,2022-11-24,11,75,245,0.6818181818181818,0.2281653274152003,0.4756060606060606,1.318181818181818,11,1,8.559252600502674,25.91397570591911,22.272727272727273,73.47107438016529,-0.3401678921395087,0.2144712430426716,22.272727272727273,137.83471074380165,-0.1955983542366138,0.2938775510204081,0.0909090909090909,0.0095638200183654,0.8320727216987487,0.5636363636363639,0.2777031856284284,0.0137900316009135,-0.3840732735891562,0.238962261635298,0.0909090909090909,0.0010519804962508,-0.1444656145025972,0.1968622418627768,0.0121212121212121,0.0545454545454545,0.0606060606060606,0.0181818181818181,0.006060606060606,0.0121212121212121,0.0484848484848484,0.1272727272727272,0.006060606060606,0.0,0.1757575757575757,0.006060606060606,0.0303030303030303,0.0181818181818181,0.1696969696969697,0.2545454545454545,,South Korea,WC2022,wc
3857290,WC2022,2022-11-24,11,94,332,0.8545454545454545,0.1899856451753447,0.3203512396694215,1.1454545454545455,11,1,29.613039154617436,32.37589322966801,30.181818181818183,52.51239669421488,-0.7384707520437236,0.1325301204819278,30.181818181818183,136.51239669421489,0.3391789369066602,0.2185104052573931,0.0774410774410774,0.0078867802605176,1.3365329118202414,0.5897233201581029,0.2890643900928039,0.0073508692893661,0.0695793062892654,0.1683010039090453,0.0909090909090909,0.0003648316482061,-1.377913231761435,0.1061248485330079,0.0,0.006060606060606,0.0121212121212121,0.0,0.006060606060606,0.0,0.0242424242424242,0.0424242424242424,0.0,0.0,0.109090909090909,0.0121212121212121,0.0121212121212121,0.0242424242424242,0.2545454545454545,0.4969696969696969,,Switzerland,WC2022,wc
3857287,WC2022,2022-11-24,11,76,256,0.6909090909090909,0.1366318373687721,0.5493699356199356,1.309090909090909,11,1,10.532340541575808,32.40643510210292,23.272727272727273,177.10743801652893,0.1867111025086183,0.3203125,23.272727272727273,210.5619834710744,0.0415274595221307,0.3494318181818183,0.0969696969696969,0.0089638812366085,0.5079943759472556,0.5388257575757573,0.2503849311213878,0.0282164771764287,0.2620684123458376,0.3760545198450562,0.0909090909090909,0.0017194687869288,0.1135777358631205,0.2581050259922086,0.0121212121212121,0.0303030303030303,0.0363636363636363,0.0242424242424242,0.0121212121212121,0.0303030303030303,0.0666666666666666,0.0909090909090909,0.006060606060606,0.006060606060606,0.0969696969696969,0.0181818181818181,0.0727272727272727,0.0484848484848484,0.2363636363636363,0.2121212121212121,,Uruguay,WC2022,wc
3857274,WC2022,2022-11-25,11,71,207,0.6454545454545455,0.1906678054769952,0.4456060606060606,1.3636363636363635,11,1,11.580942147269216,22.531238127069756,18.818181818181817,74.3305785123967,-0.0612759339373166,0.2591128678085201,18.818181818181817,94.14876033057853,0.6572877083100999,0.28546332894159,0.0939393939393939,0.0162651770227527,1.52179665246282,0.6588465298142718,0.2745259828912918,0.015544575626661,0.2733694807917151,0.2567431310940993,0.0909090909090909,0.0012431555112766,-0.2290431768730861,0.2200988374269599,0.006060606060606,0.0606060606060606,0.0909090909090909,0.006060606060606,0.006060606060606,0.0545454545454545,0.0424242424242424,0.0787878787878787,0.0181818181818181,0.0,0.0909090909090909,0.0303030303030303,0.0424242424242424,0.0969696969696969,0.2181818181818181,0.1575757575757575,,Ecuador,WC2022,wc
3857272,WC2022,2022-11-25,11,85,340,0.7727272727272727,0.1236802469586385,0.323653909222091,1.2272727272727273,11,1,21.9377540656521,38.40994139253854,30.90909090909091,187.17355371900825,0.1562231771188972,0.2518716577540107,30.90909090909091,290.08264462809916,0.4750450314661598,0.3037433155080213,0.0949494949494949,0.010558106315682,0.8684127324744597,0.5802707930367506,0.2670337877798782,0.0196020470930219,0.3472509573922672,0.2935253500555206,0.0909090909090909,0.0010065282464743,-0.0417895204228636,0.1990503803701633,0.0,0.0303030303030303,0.0363636363636363,0.0,0.0,0.0,0.0181818181818181,0.0303030303030303,0.006060606060606,0.0,0.1454545454545454,0.0181818181818181,0.0303030303030303,0.0969696969696969,0.3212121212121212,0.2666666666666666,,England,WC2022,wc
3857273,WC2022,2022-11-25,11,64,132,0.5818181818181818,0.1320874769094445,0.7087229437229436,1.4545454545454546,11,1,11.082225575251211,12.7591625001413,12.0,19.272727272727273,1.179763325158357,0.1928374655647384,12.0,11.818181818181818,0.1342556478190937,0.1625344352617079,0.101010101010101,0.0115253545556575,1.4583344661718154,0.5136363636363634,0.283256469716745,0.0106748632726976,0.5963629570013367,0.2015166201415041,0.0909090909090909,0.0012167248363652,0.4569970718407812,0.2148363327811975,0.0,0.0606060606060606,0.0727272727272727,0.0121212121212121,0.006060606060606,0.0363636363636363,0.1454545454545454,0.1333333333333333,0.0727272727272727,0.0,0.0545454545454545,0.0424242424242424,0.0484848484848484,0.0909090909090909,0.1696969696969697,0.0545454545454545,,Iran,WC2022,wc
3857274,WC2022,2022-11-25,11,68,205,0.6181818181818182,0.1449380106875975,0.4606709956709957,1.3909090909090909,11,1,13.974278752784148,21.852970836137416,18.636363636363637,37.50413223140497,0.6992324528706766,0.1800443458980045,18.636363636363637,76.0495867768595,0.5243334222126239,0.2616407982261641,0.1065656565656565,0.011284052647689,0.5044208702938915,0.5489013356311934,0.2720081570965866,0.0169206533820095,0.3684236800985587,0.2670731950048213,0.0909090909090909,0.0004808774342814,0.3172700708381253,0.1361976069880235,0.006060606060606,0.0363636363636363,0.0909090909090909,0.0242424242424242,0.0242424242424242,0.0181818181818181,0.0969696969696969,0.1575757575757575,0.0121212121212121,0.0,0.1151515151515151,0.0363636363636363,0.0303030303030303,0.0363636363636363,0.206060606060606,0.109090909090909,,Netherlands,WC2022,wc
3857301,WC2022,2022-11-25,11,84,202,0.7636363636363637,0.240827970405233,0.4930952380952381,1.2363636363636363,11,1,22.69084610699137,19.282915521560415,18.363636363636363,13.504132231404958,0.4569210405488976,0.1125112511251125,18.363636363636363,45.50413223140496,0.759783377299673,0.1998199819981998,0.071043771043771,0.00534747021279,0.920359407540396,0.5424386040499785,0.2921065998941652,0.0055828252073609,0.4109845976953244,0.1437453093208545,0.0909090909090909,0.0002789736371066,0.6081643230670172,0.1019180565625479,0.0,0.006060606060606,0.0,0.0,0.006060606060606,0.0121212121212121,0.0545454545454545,0.0727272727272727,0.0303030303030303,0.0181818181818181,0.1151515151515151,0.0181818181818181,0.0424242424242424,0.0787878787878787,0.2787878787878788,0.2666666666666666,,Qatar,WC2022,wc
3857301,WC2022,2022-11-25,11,77,307,0.7,0.1514965003157341,0.3841807056579784,1.3,11,1,15.67142410413973,33.852363904257615,27.90909090909091,119.35537190082646,-0.3670596104810139,0.2203138880663311,27.90909090909091,245.17355371900825,-0.0969841457145849,0.3144803079656499,0.1202020202020202,0.0094515865727986,-0.098132560603354,0.4491978609625668,0.2707658907754811,0.0175949233016511,-0.2647607586603508,0.2729765739879215,0.0909090909090909,0.0007501885097026,-0.4430714642453401,0.1683090906711766,0.0,0.0363636363636363,0.0424242424242424,0.006060606060606,0.006060606060606,0.0181818181818181,0.0545454545454545,0.103030303030303,0.0121212121212121,0.006060606060606,0.1454545454545454,0.0181818181818181,0.0545454545454545,0.0606060606060606,0.2424242424242424,0.1939393939393939,,Senegal,WC2022,wc
3857272,WC2022,2022-11-25,11,74,253,0.6727272727272727,0.1483119635385947,0.3897861734225371,1.3272727272727274,11,1,14.48712391118686,25.904164931332833,23.0,57.45454545454545,-0.4120670357126672,0.1861300754581387,23.0,79.63636363636364,-0.0038376153098792,0.2163133309378369,0.1035353535353535,0.0067804305683093,0.0286105492300269,0.4496674057649665,0.2788706085858941,0.0131402745760239,0.1968285060552095,0.2266487016580025,0.0909090909090909,0.0006310395792061,-0.4779515939448429,0.1545300633247794,0.0,0.0181818181818181,0.0484848484848484,0.0242424242424242,0.0,0.0484848484848484,0.103030303030303,0.0727272727272727,0.0303030303030303,0.006060606060606,0.0545454545454545,0.0303030303030303,0.0484848484848484,0.103030303030303,0.2787878787878788,0.1333333333333333,,United States,WC2022,wc
3857273,WC2022,2022-11-25,11,75,279,0.6818181818181818,0.2218121416698309,0.3614006952643316,1.318181818181818,11,1,21.875891989808306,28.98327721944098,25.363636363636363,97.86776859504133,-0.0141728866358619,0.2209188660801564,25.363636363636363,135.86776859504133,0.3395405494016824,0.2580645161290322,0.0739057239057239,0.0090344522667754,1.355578405014812,0.6452681714640716,0.2791478180179331,0.0129855866049178,0.197899369712053,0.2322028192738485,0.0909090909090909,0.000834416072845,-0.1957411443004854,0.1764667966733428,0.006060606060606,0.0242424242424242,0.0606060606060606,0.006060606060606,0.0242424242424242,0.0121212121212121,0.0848484848484848,0.109090909090909,0.0121212121212121,0.0,0.1212121212121212,0.0424242424242424,0.0363636363636363,0.0363636363636363,0.2484848484848484,0.1757575757575757,,Wales,WC2022,wc
3857289,WC2022,2022-11-26,11,66,199,0.6,0.1220769501365279,0.4009082892416225,1.3111111111111111,10,0,4.304086553742933,23.087153384661818,18.09090909090909,63.719008264462815,0.0282102101834031,0.2494289629968022,18.09090909090909,132.8099173553719,0.6577912821242626,0.3471904979442668,0.0934343434343434,0.0172380369350066,1.7753981042839535,0.6535626535626538,0.2633254813722211,0.0215687817691789,0.2902671812350657,0.3135921989572237,0.0909090909090909,0.0010420339534002,0.2137306276265722,0.2001007397931664,0.0121212121212121,0.0666666666666666,0.0969696969696969,0.0181818181818181,0.006060606060606,0.0242424242424242,0.0666666666666666,0.1575757575757575,0.0424242424242424,0.0121212121212121,0.0727272727272727,0.0121212121212121,0.0484848484848484,0.0666666666666666,0.1757575757575757,0.1212121212121212,,Argentina,WC2022,wc
