match_id,season,date,n_nodes,n_edges,total_passes,density,weighted_clustering,aspl_weighted,aspl_unweighted,scc_size,strongly_connected,algebraic_connectivity,spectral_radius,windeg_mean,windeg_var,windeg_skew,windeg_gini,woutdeg_mean,woutdeg_var,woutdeg_skew,woutdeg_gini,betw_mean,betw_var,betw_skew,betw_gini,eig_mean,eig_var,eig_skew,eig_gini,pagerank_mean,pagerank_var,pagerank_skew,pagerank_gini,triad_003,triad_012,triad_102,triad_021D,triad_021U,triad_021C,triad_111D,triad_111U,triad_030T,triad_030C,triad_201,triad_120D,triad_120U,triad_120C,triad_210,triad_300
267569,2016/2017,2017-04-23,11,76,219,0.6909090909090909,0.22333013981691244,0.46574675324675324,1.309090909090909,11,1,15.241124427666573,22.65826631162262,19.90909090909091,53.17355371900826,-0.04020264754380515,0.2075550020755501,19.90909090909091,73.53719008264463,0.13978103733608796,0.2415940224159403,0.08063973063973065,0.008325454318720315,1.3034164633871774,0.5803757828810023,0.28169127624571016,0.011559115796153903,-0.2809809631307518,0.21102221049707093,0.09090909090909088,0.0008599353797552187,0.14324871723109542,0.1823651282033556,0.006060606060606061,0.012121212121212121,0.06666666666666667,0.006060606060606061,0.0,0.01818181818181818,0.07878787878787878,0.08484848484848485,0.024242424242424242,0.012121212121212121,0.12727272727272726,0.012121212121212121,0.03636363636363636,0.07878787878787878,0.28484848484848485,0.15151515151515152
267101,2016/2017,2017-04-26,11,87,461,0.7909090909090909,0.2131952058887891,0.2527813496663764,1.209090909090909,11,1,18.896353485791746,50.41549461228579,41.90909090909091,361.35537190082647,0.20379811304102838,0.24689410372707554,41.90909090909091,475.35537190082636,0.3005952265777094,0.28948925261289693,0.09292929292929292,0.01603305785123967,1.5419911247271516,0.6660079051383399,0.2759898220682082,0.01473870902384969,-0.1882781352544079,0.24332711146227992,0.0909090909090909,0.0013084063359439747,0.25359659600439804,0.2153825992033347,0.0,0.006060606060606061,0.03636363636363636,0.006060606060606061,0.006060606060606061,0.006060606060606061,0.03636363636363636,0.09696969696969697,0.0,0.006060606060606061,0.03636363636363636,0.01818181818181818,0.024242424242424242,0.06060606060606061,0.3090909090909091,0.3515151515151515
267077,2016/2017,2017-04-29,11,93,346,0.8454545454545455,0.1952551857648505,0.3058593931321204,1.1545454545454545,11,1,31.009025595598903,32.409188980582016,31.454545454545453,54.429752066115704,0.140704617915911,0.13294797687861282,31.454545454545453,118.61157024793388,-0.17517723921825018,0.19442984760903848,0.09292929292929292,0.005842260993776146,0.2461963243819088,0.4664031620553364,0.2936833316516325,0.004659191619088108,-0.7420487151102985,0.12519360381164213,0.09090909090909091,0.0005998799573055802,0.44561803710217796,0.14977647613523182,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.006060606060606061,0.006060606060606061,0.006060606060606061,0.030303030303030304,0.05454545454545454,0.048484848484848485,0.06666666666666667,0.41818181818181815,0.34545454545454546
266952,2016/2017,2017-05-06,11,91,503,0.8272727272727273,0.2251905440235533,0.22765396516733416,1.1727272727272726,11,1,32.0735535913726,50.13777297533364,45.72727272727273,204.198347107438,-0.6927954328229571,0.1691668172781493,45.72727272727273,328.7438016528926,-0.45191194207257207,0.22266401590457274,0.08080808080808081,0.004699010305070911,0.14952156522525084,0.47272727272727266,0.286231552216294,0.008980589424941891,-0.7118900803161929,0.18026536477240862,0.09090909090909091,0.0006917294263965412,-0.3554142139525994,0.15819297534949261,0.0,0.0,0.024242424242424242,0.0,0.012121212121212121,0.0,0.024242424242424242,0.04242424242424243,0.0,0.006060606060606061,0.09090909090909091,0.006060606060606061,0.030303030303030304,0.06666666666666667,0.28484848484848485,0.4121212121212121
267039,2016/2017,2017-05-14,11,77,369,0.7,0.17205842681628314,0.3287421164693892,1.309090909090909,11,1,8.407494503528596,39.359804339531244,33.54545454545455,182.97520661157026,-0.4723213592366932,0.2207440256220745,33.54545454545455,224.6115702479339,-0.057706091507971645,0.24882976102488308,0.09747474747474749,0.011848280787674727,0.7671931137468645,0.5953838907206781,0.2753370782978448,0.015098584223497363,-0.10109154005938988,0.24451002890439155,0.0909090909090909,0.0009032318799557879,-0.7532227449163564,0.18121666309934792,0.0,0.030303030303030304,0.12121212121212122,0.012121212121212121,0.0,0.006060606060606061,0.10303030303030303,0.05454545454545454,0.0,0.0,0.17575757575757575,0.012121212121212121,0.012121212121212121,0.030303030303030304,0.15757575757575756,0.28484848484848485
267432,2016/2017,2017-05-21,11,81,258,0.7363636363636363,0.14228919981095078,0.3881598452052997,1.2636363636363637,11,1,19.98713209325017,26.357014748044676,23.454545454545453,55.5206611570248,1.038784354203698,0.16772374911909793,23.454545454545453,120.42975206611571,1.2276781314512373,0.2389006342494715,0.10757575757575757,0.018059891847770633,1.5405711634281594,0.6180110968843362,0.28132737404551084,0.011763999521748142,0.6879100708906537,0.20556179652408968,0.09090909090909091,0.0005496735478513549,0.8821789920388243,0.14035923378492687,0.0,0.012121212121212121,0.048484848484848485,0.01818181818181818,0.0,0.006060606060606061,0.09090909090909091,0.06666666666666667,0.0,0.006060606060606061,0.18787878787878787,0.0,0.030303030303030304,0.04242424242424243,0.21818181818181817,0.2727272727272727
9575,2017/2018,2017-08-20,11,92,433,0.8363636363636363,0.18017988922943998,0.2624338792520611,1.1636363636363636,11,1,17.618254739819456,45.1603374301278,39.36363636363637,212.59504132231407,-0.7286070357904335,0.20239344950661353,39.36363636363637,326.41322314049586,-0.011954476392367018,0.25908041150535377,0.1,0.01198653198653199,0.47265607528980824,0.5840220385674932,0.28046932547217146,0.012246048378276057,-0.4277124887189122,0.2191395509523213,0.09090909090909093,0.0008965704479209322,-0.5758429730096521,0.1804898829021535,0.0,0.006060606060606061,0.03636363636363636,0.0,0.0,0.0,0.048484848484848485,0.012121212121212121,0.0,0.0,0.12727272727272726,0.012121212121212121,0.01818181818181818,0.030303030303030304,0.24848484848484848,0.46060606060606063
9581,2017/2018,2017-08-26,11,88,416,0.8,0.15767279480934782,0.24573426573426574,1.2,11,1,21.189901108364133,40.450830061125416,37.81818181818182,109.42148760330578,-1.5101263682146482,0.13986013986014,37.81818181818182,153.60330578512395,-0.8342710686203754,0.1774475524475525,0.10303030303030303,0.00918273645546373,0.7073593488775312,0.5098039215686276,0.29088789180458463,0.0062933253105751765,-1.4921896265577994,0.137469912499399,0.09090909090909093,0.000534317369082217,-1.3704272409208198,0.13087928128378334,0.0,0.0,0.04242424242424243,0.006060606060606061,0.012121212121212121,0.0,0.07272727272727272,0.01818181818181818,0.0,0.0,0.13333333333333333,0.01818181818181818,0.01818181818181818,0.04242424242424243,0.2606060606060606,0.37575757575757573
9592,2017/2018,2017-09-09,11,83,404,0.7545454545454545,0.15598270098193898,0.24522098371028853,1.2454545454545454,11,1,33.15089991394442,39.84146267251414,36.72727272727273,81.47107438016529,-0.4163078021716685,0.13636363636363646,36.72727272727273,209.47107438016528,-0.2251224034657549,0.22502250225022502,0.10303030303030303,0.011320783593510868,0.8556205433634667,0.5570409982174689,0.28799460726816645,0.00796819709354548,-0.18560195730113313,0.1767203782732636,0.09090909090909093,0.0004061268392963538,-0.8830198940396559,0.1188221093685482,0.0,0.012121212121212121,0.024242424242424242,0.0,0.006060606060606061,0.012121212121212121,0.07878787878787878,0.05454545454545454,0.024242424242424242,0.0,0.10303030303030303,0.03636363636363636,0.03636363636363636,0.07272727272727272,0.2727272727272727,0.26666666666666666
9602,2017/2018,2017-09-16,11,65,240,0.5909090909090909,0.1798592178070337,0.5422537058900695,1.4363636363636363,11,1,5.323954992063305,28.651512791615016,21.818181818181817,128.87603305785126,-0.27083440327427283,0.29621212121212137,21.818181818181817,161.60330578512395,-0.07373756807945443,0.33106060606060606,0.12020202020202021,0.014182226303438428,0.6846971573409094,0.5423987776928951,0.25951938721797846,0.02355877856709583,-0.014359824852259406,0.3375999254534785,0.09090909090909091,0.0014493217628879008,-0.42605746478801265,0.2366929613789408,0.03636363636363636,0.06666666666666667,0.07878787878787878,0.006060606060606061,0.01818181818181818,0.04242424242424243,0.10909090909090909,0.10909090909090909,0.006060606060606061,0.024242424242424242,0.07878787878787878,0.05454545454545454,0.024242424242424242,0.04242424242424243,0.17575757575757575,0.12727272727272726
9609,2017/2018,2017-09-19,11,87,359,0.7909090909090909,0.1920614652775496,0.2811191081645627,1.209090909090909,11,1,33.9426519868181,34.18338239495606,32.63636363636363,40.59504132231405,0.3028576263935613,0.10990124082046093,32.63636363636363,109.14049586776859,0.6385047736232875,0.17523423651557368,0.10101010101010101,0.01098663401693705,0.7983054611968554,0.5490909090909091,0.29006421287799594,0.006771843316559562,0.5371691676912727,0.1585459112783345,0.09090909090909091,0.0004181137940182916,0.6003141465086997,0.1246489882472488,0.0,0.006060606060606061,0.012121212121212121,0.0,0.006060606060606061,0.0,0.06666666666666667,0.048484848484848485,0.012121212121212121,0.0,0.11515151515151516,0.04242424242424243,0.030303030303030304,0.03636363636363636,0.3212121212121212,0.30303030303030304
9620,2017/2018,2017-09-23,11,89,304,0.8090909090909091,0.16245731391020024,0.3954981634527089,1.190909090909091,11,1,21.692491960275277,32.77079779328801,27.636363636363637,122.41322314049586,0.6323889842996262,0.2212918660287082,27.636363636363637,189.14049586776858,0.274005004792835,0.28169856459330145,0.10185185185185187,0.010425863574011724,0.8989523432888925,0.541848234410218,0.2754772112112527,0.015021397012361808,0.40212958027508483,0.2495600759234997,0.09090909090909088,0.0009261983332542498,0.28896687341355637,0.18669805540393458,0.0,0.006060606060606061,0.01818181818181818,0.0,0.006060606060606061,0.012121212121212121,0.01818181818181818,0.048484848484848485,0.012121212121212121,0.006060606060606061,0.08484848484848485,0.03636363636363636,0.048484848484848485,0.030303030303030304,0.3151515151515151,0.3575757575757576
9636,2017/2018,2017-10-01,11,77,205,0.7,0.16632615005769433,0.46753246753246747,1.3,11,1,11.851605659008994,20.071314999045555,18.636363636363637,32.776859504132226,-0.8255888300990891,0.16319290465631942,18.636363636363637,42.95867768595041,-0.07683296403462685,0.19600886917960092,0.10404040404040403,0.0077745468149508536,0.9579273789638063,0.4513092085907624,0.2889224726116237,0.007432895729076486,-0.7767503399648735,0.1584885050228324,0.09090909090909091,0.0006421005505955284,-0.7530003444957002,0.15045212395055851,0.006060606060606061,0.01818181818181818,0.08484848484848485,0.006060606060606061,0.006060606060606061,0.006060606060606061,0.10303030303030303,0.07272727272727272,0.006060606060606061,0.0,0.18181818181818182,0.012121212121212121,0.006060606060606061,0.048484848484848485,0.21818181818181817,0.22424242424242424
9642,2017/2018,2017-10-14,11,83,443,0.7545454545454545,0.1524984917939147,0.24107548145620686,1.2454545454545454,11,1,21.927780037341027,44.59280505888287,40.27272727272727,180.92561983471072,-0.5641295417007769,0.17648265955263698,40.27272727272727,192.198347107438,-0.3829741946761431,0.19413092550790068,0.08080808080808081,0.003369043975104582,-0.032412274805143554,0.40681818181818175,0.28214335406206775,0.011304218667697557,0.021196420494754294,0.20486297644214102,0.09090909090909091,0.0007379811314546694,-0.5299679020948178,0.1559731789764618,0.0,0.006060606060606061,0.04242424242424243,0.0,0.006060606060606061,0.012121212121212121,0.07878787878787878,0.07878787878787878,0.0,0.0,0.10909090909090909,0.030303030303030304,0.024242424242424242,0.05454545454545454,0.2909090909090909,0.26666666666666666
9650,2017/2018,2017-10-21,11,85,330,0.7727272727272727,0.1697657896983029,0.3189462557644376,1.2272727272727273,11,1,28.282707922012655,33.05691704651837,30.0,99.81818181818181,0.09352768680361996,0.18787878787878798,30.0,112.18181818181819,0.4182088609894127,0.19449035812672189,0.11616161616161615,0.02272421181512091,1.0839218024208177,0.6592885375494075,0.28557509224730293,0.00935595759703535,0.5458324300298963,0.1890955533169525,0.09090909090909091,0.000651679297950577,-0.10957443223099277,0.15901364872656765,0.0,0.006060606060606061,0.030303030303030304,0.006060606060606061,0.012121212121212121,0.012121212121212121,0.048484848484848485,0.048484848484848485,0.0,0.006060606060606061,0.07272727272727272,0.024242424242424242,0.030303030303030304,0.06666666666666667,0.3939393939393939,0.24242424242424243
9661,2017/2018,2017-10-28,11,88,347,0.8,0.16443276299714865,0.28798176570903844,1.2,11,1,27.264044314339625,33.780442263270686,31.545454545454547,96.79338842975207,-0.33432058312734875,0.17605449305737508,31.545454545454547,127.70247933884298,-0.41932395581967435,0.197013361278491,0.11212121212121212,0.010268339965309663,1.0344612991110465,0.48321048321048354,0.2893364549048287,0.0071935067721969675,-0.36943436441938865,0.16158836693649903,0.09090909090909091,0.0007629325084038332,-0.10026457078196616,0.17235382754928463,0.0,0.012121212121212121,0.012121212121212121,0.0,0.012121212121212121,0.0,0.048484848484848485,0.048484848484848485,0.024242424242424242,0.0,0.06060606060606061,0.012121212121212121,0.06666666666666667,0.05454545454545454,0.2909090909090909,0.3575757575757576
9673,2017/2018,2017-11-04,11,91,347,0.8272727272727273,0.21306612520259482,0.3113840452476816,1.1727272727272726,11,1,28.043836939537016,34.374875894168554,31.545454545454547,100.97520661157024,-0.24794053164697516,0.18077023840712614,31.545454545454547,133.3388429752066,-0.06706661503178614,0.20801676709457695,0.07929292929292929,0.007031935516784002,0.8686574216162253,0.5686160972785179,0.2871259519151961,0.008467778645883446,-0.40556134189325627,0.179461727837523,0.09090909090909093,0.0006715440541874874,-0.2419758631410288,0.16095837052151896,0.0,0.0,0.012121212121212121,0.0,0.0,0.0,0.04242424242424243,0.024242424242424242,0.006060606060606061,0.0,0.07272727272727272,0.06060606060606061,0.03636363636363636,0.06060606060606061,0.3090909090909091,0.37575757575757573
9682,2017/2018,2017-11-18,11,73,275,0.6636363636363637,0.14435975825005953,0.40065410599501505,1.3454545454545455,11,1,13.108538991126228,31.95864273704013,25.0,129.63636363636363,0.19548974347511855,0.2571900826446283,25.0,223.63636363636363,0.38980089617924146,0.3365289256198347,0.10909090909090909,0.015035200489745947,1.2327589681474849,0.5841750841750846,0.2638392499195821,0.021297941110963236,0.3320312241398082,0.3116290495899239,0.0909090909090909,0.0010975993420213154,0.018080566742332525,0.2053203262205705,0.012121212121212121,0.03636363636363636,0.06666666666666667,0.006060606060606061,0.006060606060606061,0.030303030303030304,0.09090909090909091,0.07272727272727272,0.01818181818181818,0.006060606060606061,0.09696969696969697,0.03636363636363636,0.06060606060606061,0.048484848484848485,0.2787878787878788,0.13333333333333333
9695,2017/2018,2017-11-26,11,87,485,0.7909090909090909,0.20143456129637308,0.23945033005897065,1.209090909090909,11,1,23.402140959840462,49.99717280130716,44.09090909090909,330.44628099173553,-0.2755968415680283,0.2331771321462044,44.09090909090909,252.8099173553719,-0.7874770617812569,0.19268978444236184,0.08989898989898991,0.009258238955208652,0.6069852490578521,0.578140960163432,0.281102488045542,0.011890482123696838,-0.6506600995171581,0.21545364415350843,0.09090909090909091,0.0010549526004472465,-0.3294130001303087,0.202554928996465,0.0,0.0,0.024242424242424242,0.0,0.006060606060606061,0.0,0.06666666666666667,0.03636363636363636,0.012121212121212121,0.006060606060606061,0.11515151515151516,0.012121212121212121,0.04242424242424243,0.06666666666666667,0.296969696969697,0.3151515151515151
9700,2017/2018,2017-12-02,11,16,19,0.14545454545454545,0.10495436139442425,2.3125,2.5892857142857144,8,0,0.0,2.6250029771023606,1.7272727272727273,1.8347107438016528,0.5024600737683369,0.430622009569378,1.7272727272727273,1.8347107438016523,0.502460073768337,0.430622009569378,0.1292929292929293,0.016077951229466383,0.5739705313555487,0.5355113636363638,0.2268474193229675,0.039449339255600686,0.726741383102446,0.4740017851930731,0.09090909090909093,0.0027459162400335917,0.39317171191525296,0.32287449478533325,0.4121212121212121,0.3878787878787879,0.048484848484848485,0.01818181818181818,0.006060606060606061,0.05454545454545454,0.030303030303030304,0.01818181818181818,0.012121212121212121,0.006060606060606061,0.0,0.0,0.0,0.0,0.006060606060606061,0.0
9717,2017/2018,2017-12-10,11,86,345,0.7818181818181819,0.18472412185738507,0.323335174926084,1.2181818181818183,11,1,20.78287030920279,35.348010594770024,31.363636363636363,148.77685950413223,-0.13314807869712292,0.21923583662714097,31.363636363636363,138.41322314049586,-0.49146851295959026,0.20237154150197645,0.09595959595959597,0.005730027548209366,0.2540067055150673,0.44784688995215327,0.28164593614182876,0.011584657563883872,-0.22079302759307906,0.21512629023800334,0.09090909090909093,0.0009635367271002574,-0.18905353097436606,0.1932170581279269,0.006060606060606061,0.006060606060606061,0.01818181818181818,0.006060606060606061,0.0,0.01818181818181818,0.05454545454545454,0.06060606060606061,0.0,0.0,0.06666666666666667,0.030303030303030304,0.05454545454545454,0.05454545454545454,0.3151515151515151,0.3090909090909091
9726,2017/2018,2017-12-17,11,68,195,0.6181818181818182,0.19419494198450746,0.5158008658008658,1.4,11,1,11.928987052151953,20.818253106703345,17.727272727272727,54.743801652892564,0.2688634342383762,0.23776223776223793,17.727272727272727,64.74380165289257,0.2132317409699262,0.2564102564102564,0.10303030303030303,0.007970615243342518,0.603139023873967,0.4759358288770055,0.2756775476728142,0.014910980618194158,0.47791134522402523,0.24698821748509792,0.09090909090909093,0.0011333214072194685,0.07943186935341595,0.21010471466366032,0.006060606060606061,0.06666666666666667,0.07878787878787878,0.01818181818181818,0.01818181818181818,0.030303030303030304,0.12121212121212122,0.09090909090909091,0.012121212121212121,0.006060606060606061,0.06666666666666667,0.03636363636363636,0.048484848484848485,0.05454545454545454,0.23636363636363636,0.10909090909090909
9736,2017/2018,2017-12-23,11,87,309,0.7909090909090909,0.20545486864357895,0.34253640299094845,1.209090909090909,11,1,24.954846559321933,30.468816138884183,28.09090909090909,83.35537190082643,-0.606007716842275,0.1806413651073846,28.09090909090909,93.53719008264464,0.09972611744908348,0.1965283907031481,0.0803030303030303,0.004884195490256096,0.2504478584302763,0.4814179531160665,0.2882245694281639,0.007835688487040445,-0.5042408107467219,0.16752040498336407,0.09090909090909091,0.0006869744748734239,-0.6863023823301267,0.15923156727274734,0.0,0.0,0.012121212121212121,0.006060606060606061,0.0,0.01818181818181818,0.07272727272727272,0.048484848484848485,0.006060606060606061,0.0,0.10303030303030303,0.024242424242424242,0.024242424242424242,0.07272727272727272,0.2787878787878788,0.3333333333333333
9742,2017/2018,2018-01-07,11,87,413,0.7909090909090909,0.18755192847374796,0.27021986183750885,1.209090909090909,11,1,21.94864710172361,42.01468930413855,37.54545454545455,182.24793388429754,-0.7775091847159938,0.19326436275588832,37.54545454545455,236.2479338842975,-0.22757838696437452,0.22496147919876752,0.08989898989898991,0.012159473523109886,1.2636178462855607,0.6220633299284983,0.28394878790507294,0.010282176756330834,-0.6576411517409052,0.18730874343989412,0.09090909090909091,0.0008194322257364024,-0.7084634636855589,0.17261189712408043,0.0,0.006060606060606061,0.04242424242424243,0.006060606060606061,0.0,0.012121212121212121,0.07878787878787878,0.030303030303030304,0.006060606060606061,0.0,0.15757575757575756,0.006060606060606061,0.012121212121212121,0.024242424242424242,0.23636363636363636,0.38181818181818183
9754,2017/2018,2018-01-14,11,78,282,0.7090909090909091,0.21246659151804187,0.3328886265249902,1.290909090909091,11,1,23.863917172497878,26.508105874520027,25.636363636363637,17.140495867768596,0.4127792230966778,0.08961960025789817,25.636363636363637,64.59504132231406,0.8338113173160567,0.17021276595744683,0.08131313131313132,0.006258545046423835,1.4361987701278751,0.4946357989836254,0.2956729289887419,0.003486609972309255,0.7123405870802063,0.11001384609835285,0.09090909090909091,0.00021889492293002897,0.2972314067926366,0.08945246661085982,0.0,0.012121212121212121,0.08484848484848485,0.0,0.006060606060606061,0.006060606060606061,0.08484848484848485,0.10303030303030303,0.006060606060606061,0.006060606060606061,0.15151515151515152,0.006060606060606061,0.01818181818181818,0.06060606060606061,0.22424242424242424,0.23030303030303031
9765,2017/2018,2018-01-21,11,84,221,0.7636363636363637,0.22911800506044236,0.46948051948051944,1.2363636363636363,11,1,22.285126703439246,21.22155906010461,20.09090909090909,33.17355371900827,-0.31522754677780035,0.16125051419169067,20.09090909090909,30.08264462809918,1.0814262553773932,0.14315096668037852,0.0707070707070707,0.003507805325987144,0.2368030088614868,0.4701298701298704,0.2912822282783008,0.006063754398318761,-0.035665108187307365,0.1518937972212333,0.09090909090909091,0.0005519774081199993,-0.25791813720517437,0.14569578025170626,0.0,0.006060606060606061,0.030303030303030304,0.0,0.0,0.012121212121212121,0.07272727272727272,0.08484848484848485,0.012121212121212121,0.0,0.1393939393939394,0.04242424242424243,0.01818181818181818,0.01818181818181818,0.2727272727272727,0.2909090909090909
9774,2017/2018,2018-01-28,11,84,383,0.7636363636363637,0.16028690484644512,0.2777155234451885,1.2454545454545454,11,1,15.473848099094223,37.92849602575154,34.81818181818182,142.87603305785123,-1.2109449404011439,0.17991929741277013,34.81818181818182,151.42148760330576,-0.5503161286603064,0.1903631616425352,0.09444444444444446,0.005488215488215488,-0.09040383784969237,0.436558094312105,0.287353260458397,0.008337194613019556,-1.306455175904765,0.16450951444285034,0.09090909090909091,0.0008117863336309139,-0.9805278126871048,0.16784960548077055,0.006060606060606061,0.012121212121212121,0.06060606060606061,0.0,0.006060606060606061,0.0,0.11515151515151516,0.024242424242424242,0.0,0.0,0.12727272727272726,0.024242424242424242,0.01818181818181818,0.03636363636363636,0.22424242424242424,0.34545454545454546
9783,2017/2018,2018-02-04,11,85,373,0.7727272727272727,0.20590103963352172,0.27538171424535063,1.2272727272727273,11,1,21.828639402445134,38.22137048554292,33.90909090909091,144.44628099173553,-0.25636479505701204,0.19497928345113347,33.90909090909091,196.08264462809913,0.10486529331911629,0.22861320984645395,0.09646464646464646,0.012347209468421588,1.4869379950721002,0.5835316515944788,0.2821079614084279,0.011324189019071874,-0.20494565475829618,0.21239886149736398,0.0909090909090909,0.0007782622398443999,-0.2028887690113311,0.16608811997105843,0.0,0.0,0.012121212121212121,0.012121212121212121,0.006060606060606061,0.006060606060606061,0.06060606060606061,0.05454545454545454,0.01818181818181818,0.006060606060606061,0.05454545454545454,0.07272727272727272,0.030303030303030304,0.05454545454545454,0.37575757575757573,0.23636363636363636
9794,2017/2018,2018-02-11,11,88,474,0.8,0.13773992818375097,0.22143430989687674,1.2,11,1,30.777092831297537,48.464201942545095,43.09090909090909,230.44628099173553,-0.6057612657316346,0.18948983505945538,43.09090909090909,322.26446280991735,-0.280964458554728,0.2339854238588417,0.08888888888888889,0.009068462401795735,0.4739340131544304,0.578512396694215,0.28457384324415647,0.009926818650341205,-0.5145706435799893,0.19352621938379833,0.09090909090909091,0.000783994018429665,-0.6170255941723269,0.16759871554248695,0.0,0.006060606060606061,0.012121212121212121,0.006060606060606061,0.0,0.012121212121212121,0.04242424242424243,0.024242424242424242,0.030303030303030304,0.0,0.09696969696969697,0.0,0.07272727272727272,0.04242424242424243,0.3333333333333333,0.3212121212121212
9799,2017/2018,2018-02-17,11,74,200,0.6727272727272727,0.20757588669313332,0.5147510822510822,1.3272727272727274,11,1,16.7936174177971,18.185933273169336,18.181818181818183,7.603305785123967,-1.386204101733471,0.07727272727272738,18.181818181818183,14.148760330578511,0.012027737860204682,0.11545454545454548,0.084006734006734,0.005185355235860286,0.38373072775328315,0.48241938422299135,0.2993299507298609,0.0013106715051499475,-0.5193813807628685,0.06609028679542739,0.09090909090909091,0.00010240491375811436,-1.6399699175074403,0.055147813413089386,0.0,0.030303030303030304,0.07272727272727272,0.0,0.006060606060606061,0.024242424242424242,0.10303030303030303,0.07878787878787878,0.01818181818181818,0.012121212121212121,0.12727272727272726,0.030303030303030304,0.06666666666666667,0.03636363636363636,0.24242424242424243,0.15151515151515152
9811,2017/2018,2018-02-24,11,81,226,0.7363636363636363,0.16738100386437446,0.4504565131837859,1.2636363636363637,11,1,18.370815567264387,22.822690946818497,20.545454545454547,54.79338842975207,0.1241575144132292,0.20595333869670163,20.545454545454547,50.066115702479344,0.7121284467592519,0.1882542236524538,0.08232323232323233,0.007013570043873074,0.9665295135573526,0.5443390964863362,0.2819114337123057,0.011435034451363202,0.2342928469465606,0.21587670988833763,0.09090909090909091,0.0010513047865029505,0.026460892045330545,0.20419636217910497,0.006060606060606061,0.006060606060606061,0.04242424242424243,0.006060606060606061,0.012121212121212121,0.0,0.09090909090909091,0.08484848484848485,0.0,0.0,0.12727272727272726,0.06060606060606061,0.024242424242424242,0.03636363636363636,0.24848484848484848,0.2545454545454545
9827,2017/2018,2018-03-01,11,79,227,0.7181818181818181,0.2002189659162779,0.41703823953823954,1.2818181818181817,11,1,22.177193883814258,21.608148401896756,20.636363636363637,19.685950413223143,0.922951736412768,0.11694032839407287,20.636363636363637,32.59504132231405,0.04282803527007022,0.1553864637565079,0.09747474747474749,0.009291228786178284,0.8177642820895891,0.535091851154027,0.2939319233646445,0.004513115336251684,0.48306649717571815,0.12587491538554474,0.09090909090909091,0.000375027490416231,0.768257612950914,0.1167466355907667,0.0,0.012121212121212121,0.05454545454545454,0.006060606060606061,0.0,0.006060606060606061,0.07272727272727272,0.10909090909090909,0.0,0.006060606060606061,0.16363636363636364,0.03636363636363636,0.024242424242424242,0.07272727272727272,0.20606060606060606,0.23030303030303031
9837,2017/2018,2018-03-04,11,77,229,0.7,0.14025194013719197,0.4497763347763347,1.3,11,1,14.671447047856624,23.480507455266864,20.818181818181817,60.512396694214885,-0.09595649698246438,0.2119888844779676,20.818181818181817,74.1487603305785,-0.3743250447633459,0.2310440651052006,0.08585858585858587,0.005282624222018162,0.15097187131623807,0.47379679144385034,0.2827620400003787,0.01095471964391516,-0.34761032841239586,0.2073470156632451,0.09090909090909091,0.0009545960170433417,0.16021948588659005,0.19198989885058704,0.012121212121212121,0.048484848484848485,0.07272727272727272,0.0,0.0,0.012121212121212121,0.06666666666666667,0.048484848484848485,0.012121212121212121,0.0,0.19393939393939394,0.01818181818181818,0.012121212121212121,0.03636363636363636,0.24242424242424243,0.22424242424242424
9855,2017/2018,2018-03-18,11,85,275,0.7727272727272727,0.15708385533563146,0.3867171717171717,1.2272727272727273,11,1,18.657370271289405,27.607070489476786,25.0,67.27272727272727,-0.30249725627498864,0.1831404958677687,25.0,96.0,-0.1525132107840852,0.2208264462809919,0.09393939393939395,0.0051035608611366195,0.25101370539440626,0.42815249266862154,0.2856133998225476,0.009334076750896517,-0.283124174036203,0.19087287962883281,0.09090909090909091,0.0006651611311679018,-0.3732807803993873,0.15916666013764025,0.006060606060606061,0.01818181818181818,0.07272727272727272,0.0,0.0,0.0,0.06060606060606061,0.048484848484848485,0.0,0.0,0.18181818181818182,0.006060606060606061,0.006060606060606061,0.01818181818181818,0.19393939393939394,0.3878787878787879
9860,2017/2018,2018-03-31,11,72,230,0.6545454545454545,0.14993782345710768,0.43764462809917354,1.3454545454545455,11,1,14.932296237527884,23.00453617444102,20.90909090909091,44.99173553719009,-0.6536890910310741,0.17707509881422934,20.90909090909091,66.8099173553719,-0.25346669080740636,0.22055335968379453,0.10656565656565657,0.007743087440057138,0.23712336823882693,0.4670400689358034,0.28486610619518277,0.009760392450285793,-0.35101210902197355,0.19322378191086775,0.09090909090909091,0.0006528218674490553,-0.798833873483245,0.15104605211019373,0.006060606060606061,0.03636363636363636,0.030303030303030304,0.006060606060606061,0.03636363636363636,0.024242424242424242,0.12121212121212122,0.06060606060606061,0.012121212121212121,0.0,0.09090909090909091,0.08484848484848485,0.048484848484848485,0.09090909090909091,0.2545454545454545,0.09696969696969697
